Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_Timestamp,Label_0,Label_1,Label_2,Label_3,Label_Timestamp
2650.4,2911.4,2457.4,2590.4,2821.5,3196.8,3024.5,3005.0,2761.2,3071.8,2712.7,3388.2,1735326759.3895478,2115.9,2052.2,2074.6,2147.3,1735326759.4138496
2651.2,2913.5,2457.4,2588.7,2821.5,3196.8,3024.5,3005.0,2761.2,3071.8,2712.7,3388.2,1735326759.3974147,2115.9,2052.2,2074.6,2147.3,1735326759.4138496
2651.2,2913.5,2457.4,2588.7,2821.5,3196.8,3024.5,3005.0,2761.4,3074.6,2712.8,3389.5,1735326759.41936,2115.9,2052.2,2074.6,2147.3,1735326759.4138496
2651.2,2913.5,2457.4,2588.7,2821.5,3196.8,3024.5,3005.0,2761.4,3074.6,2712.8,3389.5,1735326759.41936,2114.6,2054.0,2077.1,2116.7,1735326759.4509027
2651.2,2913.5,2457.4,2588.7,2789.1,3196.0,3021.8,3003.9,2761.4,3074.6,2712.8,3389.5,1735326759.4293842,2114.6,2054.0,2077.1,2116.7,1735326759.4509027
2651.7,2912.4,2457.8,2588.8,2789.1,3196.0,3021.8,3003.9,2761.4,3074.6,2712.8,3389.5,1735326759.4449353,2114.6,2054.0,2077.1,2116.7,1735326759.4509027
2651.7,2912.4,2457.8,2588.8,2789.1,3196.0,3021.8,3003.9,2761.4,3071.7,2712.7,3389.2,1735326759.4625025,2114.6,2054.0,2077.1,2116.7,1735326759.4509027
2651.7,2912.4,2457.8,2588.8,2789.1,3196.0,3021.8,3003.9,2761.4,3071.7,2712.7,3389.2,1735326759.4625025,2116.8,2055.9,2077.8,2118.7,1735326759.4940631
2651.7,2912.4,2457.8,2588.8,2789.0,3196.1,3024.7,3004.1,2761.4,3071.7,2712.7,3389.2,1735326759.4775336,2116.8,2055.9,2077.8,2118.7,1735326759.4940631
2649.3,2911.9,2456.8,2588.4,2789.0,3196.1,3024.7,3004.1,2761.4,3071.7,2712.7,3389.2,1735326759.4831939,2116.8,2055.9,2077.8,2118.7,1735326759.4940631
2649.3,2911.9,2456.8,2588.4,2789.0,3196.1,3024.7,3004.1,2761.4,3071.7,2712.7,3389.2,1735326759.4831939,2115.1,2054.7,2077.3,2117.3,1735326759.5410414
2649.3,2911.9,2456.8,2588.4,2789.0,3196.1,3024.7,3004.1,2761.1,3072.3,2712.5,3388.3,1735326759.515688,2115.1,2054.7,2077.3,2117.3,1735326759.5410414
2649.3,2911.9,2456.8,2588.4,2790.5,3195.5,3023.0,3003.7,2761.1,3072.3,2712.5,3388.3,1735326759.528713,2115.1,2054.7,2077.3,2117.3,1735326759.5410414
2648.2,2913.2,2457.3,2589.0,2790.5,3195.5,3023.0,3003.7,2761.1,3072.3,2712.5,3388.3,1735326759.5474815,2115.1,2054.7,2077.3,2117.3,1735326759.5410414
2648.2,2913.2,2457.3,2589.0,2790.5,3195.5,3023.0,3003.7,2761.6,3072.5,2712.9,3389.3,1735326759.558516,2115.1,2054.7,2077.3,2117.3,1735326759.5410414
2648.2,2913.2,2457.3,2589.0,2790.5,3195.5,3023.0,3003.7,2761.6,3072.5,2712.9,3389.3,1735326759.558516,2116.7,2056.1,2078.7,2121.2,1735326759.5894227
2648.2,2913.2,2457.3,2589.0,2783.4,3195.7,3022.8,3003.5,2761.6,3072.5,2712.9,3389.3,1735326759.5730507,2116.7,2056.1,2078.7,2121.2,1735326759.5894227
2648.9,2911.4,2457.4,2597.3,2783.4,3195.7,3022.8,3003.5,2761.6,3072.5,2712.9,3389.3,1735326759.5794005,2116.7,2056.1,2078.7,2121.2,1735326759.5894227
2648.9,2911.4,2457.4,2597.3,2783.4,3195.7,3022.8,3003.5,2762.2,3073.2,2713.3,3389.2,1735326759.6084418,2116.7,2056.1,2078.7,2121.2,1735326759.5894227
2648.9,2911.4,2457.4,2597.3,2783.4,3195.7,3022.8,3003.5,2762.2,3073.2,2713.3,3389.2,1735326759.6084418,2115.8,2054.8,2077.2,2122.1,1735326759.6375144
2648.9,2911.4,2457.4,2597.3,2787.3,3195.7,3023.2,3003.7,2762.2,3073.2,2713.3,3389.2,1735326759.6119578,2115.8,2054.8,2077.2,2122.1,1735326759.6375144
2649.1,2913.4,2457.5,2599.8,2787.3,3195.7,3023.2,3003.7,2762.2,3073.2,2713.3,3389.2,1735326759.6239848,2115.8,2054.8,2077.2,2122.1,1735326759.6375144
2649.1,2913.4,2457.5,2599.8,2787.3,3195.7,3023.2,3003.7,2761.3,3073.5,2712.7,3388.9,1735326759.643723,2115.8,2054.8,2077.2,2122.1,1735326759.6375144
2649.1,2913.4,2457.5,2599.8,2787.3,3195.7,3023.2,3003.7,2761.3,3073.5,2712.7,3388.9,1735326759.643723,2115.9,2054.4,2078.5,2121.0,1735326759.6748364
2649.1,2913.4,2457.5,2599.8,2788.4,3196.2,3024.5,3003.6,2761.3,3073.5,2712.7,3388.9,1735326759.6538496,2115.9,2054.4,2078.5,2121.0,1735326759.6748364
2648.1,2912.3,2457.2,2597.0,2788.4,3196.2,3024.5,3003.6,2761.3,3073.5,2712.7,3388.9,1735326759.6686206,2115.9,2054.4,2078.5,2121.0,1735326759.6748364
2648.1,2912.3,2457.2,2597.0,2788.4,3196.2,3024.5,3003.6,2761.3,3073.6,2713.3,3389.3,1735326759.6848648,2115.9,2054.4,2078.5,2121.0,1735326759.6748364
2648.1,2912.3,2457.2,2597.0,2788.4,3196.2,3024.5,3003.6,2761.3,3073.6,2713.3,3389.3,1735326759.6848648,2117.5,2055.2,2079.1,2120.5,1735326759.717528
2648.1,2912.3,2457.2,2597.0,2788.3,3195.6,3023.3,3004.3,2761.3,3073.6,2713.3,3389.3,1735326759.7008975,2117.5,2055.2,2079.1,2120.5,1735326759.717528
2647.5,2909.9,2456.6,2595.8,2788.3,3195.6,3023.3,3004.3,2761.3,3073.6,2713.3,3389.3,1735326759.706273,2117.5,2055.2,2079.1,2120.5,1735326759.717528
2647.5,2909.9,2456.6,2595.8,2788.3,3195.6,3023.3,3004.3,2760.9,3075.1,2712.8,3388.0,1735326759.7330585,2117.5,2055.2,2079.1,2120.5,1735326759.717528
2647.5,2909.9,2456.6,2595.8,2788.3,3195.6,3023.3,3004.3,2760.9,3075.1,2712.8,3388.0,1735326759.7330585,2114.7,2055.7,2077.9,2119.8,1735326759.765471
2647.5,2909.9,2456.6,2595.8,2787.9,3196.0,3024.1,3003.7,2760.9,3075.1,2712.8,3388.0,1735326759.7419083,2114.7,2055.7,2077.9,2119.8,1735326759.765471
2648.2,2911.0,2457.2,2596.3,2787.9,3196.0,3024.1,3003.7,2760.9,3075.1,2712.8,3388.0,1735326759.7524464,2114.7,2055.7,2077.9,2119.8,1735326759.765471
2648.2,2911.0,2457.2,2596.3,2787.9,3196.0,3024.1,3003.7,2761.0,3074.2,2712.7,3388.6,1735326759.770979,2114.7,2055.7,2077.9,2119.8,1735326759.765471
2648.2,2911.0,2457.2,2596.3,2787.9,3196.0,3024.1,3003.7,2761.0,3074.2,2712.7,3388.6,1735326759.770979,2114.6,2056.0,2079.2,2121.5,1735326759.803898
2648.2,2911.0,2457.2,2596.3,2786.3,3195.7,3025.1,3003.8,2761.0,3074.2,2712.7,3388.6,1735326759.7835119,2114.6,2056.0,2079.2,2121.5,1735326759.803898
2648.4,2910.1,2456.8,2595.9,2786.3,3195.7,3025.1,3003.8,2761.0,3074.2,2712.7,3388.6,1735326759.8018944,2114.6,2056.0,2079.2,2121.5,1735326759.803898
2648.4,2910.1,2456.8,2595.9,2786.3,3195.7,3025.1,3003.8,2760.9,3073.7,2712.8,3388.5,1735326759.8139355,2114.6,2056.0,2079.2,2121.5,1735326759.803898
2648.4,2910.1,2456.8,2595.9,2786.3,3195.7,3025.1,3003.8,2760.9,3073.7,2712.8,3388.5,1735326759.8139355,2118.1,2055.9,2079.3,2120.7,1735326759.8476157
2648.4,2911.1,2457.7,2596.2,2786.3,3195.7,3025.1,3003.8,2760.9,3073.7,2712.8,3388.5,1735326759.8139355,2118.1,2055.9,2079.3,2120.7,1735326759.8476157
2648.4,2911.1,2457.7,2596.2,2788.3,3196.3,3027.7,3003.9,2760.9,3073.7,2712.8,3388.5,1735326759.8349793,2118.1,2055.9,2079.3,2120.7,1735326759.8476157
2648.4,2911.1,2457.7,2596.2,2788.3,3196.3,3027.7,3003.9,2761.2,3074.3,2713.0,3389.8,1735326759.8630471,2118.1,2055.9,2079.3,2120.7,1735326759.8476157
2648.4,2911.1,2457.7,2596.2,2788.3,3196.3,3027.7,3003.9,2761.2,3074.3,2713.0,3389.8,1735326759.8630471,2117.3,2056.0,2079.8,2121.8,1735326759.894844
2648.4,2911.1,2457.7,2596.2,2784.3,3195.4,3022.0,3003.1,2761.2,3074.3,2713.0,3389.8,1735326759.8630471,2117.3,2056.0,2079.8,2121.8,1735326759.894844
2648.0,2909.6,2456.4,2597.3,2784.3,3195.4,3022.0,3003.1,2761.2,3074.3,2713.0,3389.8,1735326759.8808107,2117.3,2056.0,2079.8,2121.8,1735326759.894844
2648.0,2909.6,2456.4,2597.3,2784.3,3195.4,3022.0,3003.1,2761.4,3073.6,2712.4,3388.9,1735326759.9008567,2117.3,2056.0,2079.8,2121.8,1735326759.894844
2648.0,2909.6,2456.4,2597.3,2784.3,3195.4,3022.0,3003.1,2761.4,3073.6,2712.4,3388.9,1735326759.9008567,2117.2,2056.1,2077.3,2120.6,1735326759.9347787
2648.0,2909.6,2456.4,2597.3,2789.1,3196.4,3023.1,3004.2,2761.4,3073.6,2712.4,3388.9,1735326759.9118958,2117.2,2056.1,2077.3,2120.6,1735326759.9347787
2647.6,2909.8,2456.5,2595.5,2789.1,3196.4,3023.1,3004.2,2761.4,3073.6,2712.4,3388.9,1735326759.9274287,2117.2,2056.1,2077.3,2120.6,1735326759.9347787
2647.6,2909.8,2456.5,2595.5,2789.1,3196.4,3023.1,3004.2,2762.1,3076.6,2713.3,3389.6,1735326759.9438133,2117.2,2056.1,2077.3,2120.6,1735326759.9347787
2647.6,2909.8,2456.5,2595.5,2789.1,3196.4,3023.1,3004.2,2762.1,3076.6,2713.3,3389.6,1735326759.9438133,2115.2,2055.9,2078.4,2121.7,1735326759.9760747
2647.6,2909.8,2456.5,2595.5,2788.1,3195.6,3025.6,3004.7,2762.1,3076.6,2713.3,3389.6,1735326759.9593475,2115.2,2055.9,2078.4,2121.7,1735326759.9760747
2647.2,2909.9,2456.9,2594.4,2788.1,3195.6,3025.6,3004.7,2762.1,3076.6,2713.3,3389.6,1735326759.9652693,2115.2,2055.9,2078.4,2121.7,1735326759.9760747
2647.2,2909.9,2456.9,2594.4,2788.1,3195.6,3025.6,3004.7,2761.7,3077.7,2713.1,3389.7,1735326759.9966726,2115.2,2055.9,2078.4,2121.7,1735326759.9760747
2647.2,2909.9,2456.9,2594.4,2788.1,3195.6,3025.6,3004.7,2761.7,3077.7,2713.1,3389.7,1735326759.9966726,2116.2,2055.0,2077.7,2121.0,1735326760.0294404
2647.2,2909.9,2456.9,2594.4,2786.3,3195.7,3023.2,3003.5,2761.7,3077.7,2713.1,3389.7,1735326760.0093896,2116.2,2055.0,2077.7,2121.0,1735326760.0294404
2648.5,2910.5,2457.1,2596.9,2786.3,3195.7,3023.2,3003.5,2761.7,3077.7,2713.1,3389.7,1735326760.0284202,2116.2,2055.0,2077.7,2121.0,1735326760.0294404
2648.5,2910.5,2457.1,2596.9,2786.3,3195.7,3023.2,3003.5,2761.7,3076.3,2712.7,3388.6,1735326760.040974,2116.2,2055.0,2077.7,2121.0,1735326760.0294404
2648.5,2910.5,2457.1,2596.9,2786.3,3195.7,3023.2,3003.5,2761.7,3076.3,2712.7,3388.6,1735326760.040974,2114.9,2056.0,2075.9,2119.6,1735326760.0719516
2648.5,2910.5,2457.1,2596.9,2788.1,3196.2,3025.2,3004.1,2761.7,3076.3,2712.7,3388.6,1735326760.0609133,2114.9,2056.0,2075.9,2119.6,1735326760.0719516
2648.7,2910.5,2457.4,2598.8,2788.1,3196.2,3025.2,3004.1,2761.7,3076.3,2712.7,3388.6,1735326760.0609133,2114.9,2056.0,2075.9,2119.6,1735326760.0719516
2648.7,2910.5,2457.4,2598.8,2788.1,3196.2,3025.2,3004.1,2761.8,3077.3,2713.2,3388.8,1735326760.0875227,2114.9,2056.0,2075.9,2119.6,1735326760.0719516
2648.7,2910.5,2457.4,2598.8,2788.1,3196.2,3025.2,3004.1,2761.8,3077.3,2713.2,3388.8,1735326760.0875227,2115.2,2055.5,2077.8,2121.6,1735326760.1195219
2648.7,2910.5,2457.4,2598.8,2788.1,3196.8,3027.8,3004.1,2761.8,3077.3,2713.2,3388.8,1735326760.0929441,2115.2,2055.5,2077.8,2121.6,1735326760.1195219
2648.5,2911.0,2457.0,2597.2,2788.1,3196.8,3027.8,3004.1,2761.8,3077.3,2713.2,3388.8,1735326760.103973,2115.2,2055.5,2077.8,2121.6,1735326760.1195219
2648.5,2911.0,2457.0,2597.2,2788.1,3196.8,3027.8,3004.1,2761.1,3073.5,2712.7,3388.0,1735326760.1275387,2115.2,2055.5,2077.8,2121.6,1735326760.1195219
2648.5,2911.0,2457.0,2597.2,2788.1,3196.8,3027.8,3004.1,2761.1,3073.5,2712.7,3388.0,1735326760.1275387,2115.0,2055.5,2077.9,2121.3,1735326760.158771
2648.5,2911.0,2457.0,2597.2,2789.0,3197.0,3028.1,3004.6,2761.1,3073.5,2712.7,3388.0,1735326760.1381588,2115.0,2055.5,2077.9,2121.3,1735326760.158771
2647.1,2910.0,2456.3,2595.1,2789.0,3197.0,3028.1,3004.6,2761.1,3073.5,2712.7,3388.0,1735326760.1577628,2115.0,2055.5,2077.9,2121.3,1735326760.158771
2647.1,2910.0,2456.3,2595.1,2789.0,3197.0,3028.1,3004.6,2762.3,3078.4,2713.3,3389.8,1735326760.1712983,2115.0,2055.5,2077.9,2121.3,1735326760.158771
2647.1,2910.0,2456.3,2595.1,2789.0,3197.0,3028.1,3004.6,2762.3,3078.4,2713.3,3389.8,1735326760.1712983,2115.4,2053.7,2077.6,2119.0,1735326760.2009068
2647.1,2910.0,2456.3,2595.1,2787.4,3196.4,3024.6,3003.9,2762.3,3078.4,2713.3,3389.8,1735326760.1858993,2115.4,2053.7,2077.6,2119.0,1735326760.2009068
2647.9,2910.2,2456.8,2593.7,2787.4,3196.4,3024.6,3003.9,2762.3,3078.4,2713.3,3389.8,1735326760.1894853,2115.4,2053.7,2077.6,2119.0,1735326760.2009068
2647.9,2910.2,2456.8,2593.7,2787.4,3196.4,3024.6,3003.9,2760.9,3073.7,2712.8,3388.6,1735326760.2216518,2115.4,2053.7,2077.6,2119.0,1735326760.2009068
2647.9,2910.2,2456.8,2593.7,2787.4,3196.4,3024.6,3003.9,2760.9,3073.7,2712.8,3388.6,1735326760.2216518,2116.8,2055.9,2078.2,2120.4,1735326760.2540426
2647.9,2910.2,2456.8,2593.7,2789.3,3196.0,3025.5,3003.7,2760.9,3073.7,2712.8,3388.6,1735326760.2330081,2116.8,2055.9,2078.2,2120.4,1735326760.2540426
2648.1,2909.5,2456.8,2595.8,2789.3,3196.0,3025.5,3003.7,2760.9,3073.7,2712.8,3388.6,1735326760.2485363,2116.8,2055.9,2078.2,2120.4,1735326760.2540426
2648.1,2909.5,2456.8,2595.8,2789.3,3196.0,3025.5,3003.7,2761.1,3073.5,2712.8,3388.9,1735326760.2650795,2116.8,2055.9,2078.2,2120.4,1735326760.2540426
2648.1,2909.5,2456.8,2595.8,2789.3,3196.0,3025.5,3003.7,2761.1,3073.5,2712.8,3388.9,1735326760.2650795,2115.6,2054.3,2076.6,2120.4,1735326760.298658
2648.1,2909.5,2456.8,2595.8,2789.7,3196.3,3027.4,3004.3,2761.1,3073.5,2712.8,3388.9,1735326760.2821195,2115.6,2054.3,2076.6,2120.4,1735326760.298658
2646.9,2909.8,2456.7,2594.2,2789.7,3196.3,3027.4,3004.3,2761.1,3073.5,2712.8,3388.9,1735326760.2876256,2115.6,2054.3,2076.6,2120.4,1735326760.298658
2646.9,2909.8,2456.7,2594.2,2789.7,3196.3,3027.4,3004.3,2761.1,3073.6,2712.5,3388.6,1735326760.3207455,2115.6,2054.3,2076.6,2120.4,1735326760.298658
2646.9,2909.8,2456.7,2594.2,2789.7,3196.3,3027.4,3004.3,2761.1,3073.6,2712.5,3388.6,1735326760.3207455,2114.7,2056.0,2077.4,2121.4,1735326760.3511972
2646.9,2909.8,2456.7,2594.2,2785.6,3195.7,3025.1,3004.3,2761.1,3073.6,2712.5,3388.6,1735326760.3307755,2114.7,2056.0,2077.4,2121.4,1735326760.3511972
2648.0,2910.0,2456.5,2595.3,2785.6,3195.7,3025.1,3004.3,2761.1,3073.6,2712.5,3388.6,1735326760.3450139,2114.7,2056.0,2077.4,2121.4,1735326760.3511972
2648.0,2910.0,2456.5,2595.3,2785.6,3195.7,3025.1,3004.3,2761.4,3076.3,2712.8,3389.4,1735326760.3611505,2114.7,2056.0,2077.4,2121.4,1735326760.3511972
2648.0,2910.0,2456.5,2595.3,2785.6,3195.7,3025.1,3004.3,2761.4,3076.3,2712.8,3389.4,1735326760.3611505,2116.6,2055.6,2077.0,2118.0,1735326760.3938904
2648.0,2910.0,2456.5,2595.3,2787.1,3195.3,3025.1,3003.3,2761.4,3076.3,2712.8,3389.4,1735326760.3772166,2116.6,2055.6,2077.0,2118.0,1735326760.3938904
2648.1,2910.1,2457.2,2597.7,2787.1,3195.3,3025.1,3003.3,2761.4,3076.3,2712.8,3389.4,1735326760.3828602,2116.6,2055.6,2077.0,2118.0,1735326760.3938904
2648.1,2910.1,2457.2,2597.7,2787.1,3195.3,3025.1,3003.3,2761.6,3073.3,2712.7,3388.8,1735326760.4114313,2116.6,2055.6,2077.0,2118.0,1735326760.3938904
2648.1,2910.1,2457.2,2597.7,2787.1,3195.3,3025.1,3003.3,2761.6,3073.3,2712.7,3388.8,1735326760.4114313,2114.4,2056.1,2078.1,2122.2,1735326760.4478474
2648.1,2910.1,2457.2,2597.7,2791.2,3197.8,3026.5,3004.5,2761.6,3073.3,2712.7,3388.8,1735326760.4160848,2114.4,2056.1,2078.1,2122.2,1735326760.4478474
2649.1,2913.3,2457.3,2599.0,2791.2,3197.8,3026.5,3004.5,2761.6,3073.3,2712.7,3388.8,1735326760.427492,2114.4,2056.1,2078.1,2122.2,1735326760.4478474
2649.1,2913.3,2457.3,2599.0,2791.2,3197.8,3026.5,3004.5,2761.8,3074.8,2713.0,3390.1,1735326760.4478474,2114.4,2056.1,2078.1,2122.2,1735326760.4478474
2649.1,2913.3,2457.3,2599.0,2791.2,3197.8,3026.5,3004.5,2761.8,3074.8,2713.0,3390.1,1735326760.4478474,2115.2,2056.0,2077.6,2120.9,1735326760.4797597
2649.1,2913.3,2457.3,2599.0,2785.6,3195.9,3025.7,3003.9,2761.8,3074.8,2713.0,3390.1,1735326760.4608939,2115.2,2056.0,2077.6,2120.9,1735326760.4797597
2648.8,2910.4,2457.7,2596.3,2785.6,3195.9,3025.7,3003.9,2761.8,3074.8,2713.0,3390.1,1735326760.4741096,2115.2,2056.0,2077.6,2120.9,1735326760.4797597
2648.8,2910.4,2457.7,2596.3,2785.6,3195.9,3025.7,3003.9,2761.8,3077.2,2712.9,3389.1,1735326760.491009,2115.2,2056.0,2077.6,2120.9,1735326760.4797597
2648.8,2910.4,2457.7,2596.3,2785.6,3195.9,3025.7,3003.9,2761.8,3077.2,2712.9,3389.1,1735326760.491009,2117.0,2056.6,2079.4,2121.3,1735326760.5228074
2648.8,2910.4,2457.7,2596.3,2786.5,3195.6,3024.8,3003.7,2761.8,3077.2,2712.9,3389.1,1735326760.506689,2117.0,2056.6,2079.4,2121.3,1735326760.5228074
2648.8,2912.5,2457.8,2600.0,2786.5,3195.6,3024.8,3003.7,2761.8,3077.2,2712.9,3389.1,1735326760.5116546,2117.0,2056.6,2079.4,2121.3,1735326760.5228074
2648.8,2912.5,2457.8,2600.0,2786.5,3195.6,3024.8,3003.7,2761.8,3077.2,2712.9,3389.1,1735326760.5116546,2115.4,2053.9,2078.0,2120.1,1735326760.5554764
2648.8,2912.5,2457.8,2600.0,2786.5,3195.6,3024.8,3003.7,2761.5,3075.4,2712.5,3388.8,1735326760.5433736,2115.4,2053.9,2078.0,2120.1,1735326760.5554764
2648.8,2912.5,2457.8,2600.0,2789.9,3196.6,3027.5,3004.5,2761.5,3075.4,2712.5,3388.8,1735326760.545383,2115.4,2053.9,2078.0,2120.1,1735326760.5554764
2648.1,2910.4,2457.2,2599.0,2789.9,3196.6,3027.5,3004.5,2761.5,3075.4,2712.5,3388.8,1735326760.570775,2115.4,2053.9,2078.0,2120.1,1735326760.5554764
2648.1,2910.4,2457.2,2599.0,2789.9,3196.6,3027.5,3004.5,2761.4,3075.5,2712.6,3388.6,1735326760.5757835,2115.4,2053.9,2078.0,2120.1,1735326760.5554764
2648.1,2910.4,2457.2,2599.0,2789.9,3196.6,3027.5,3004.5,2761.4,3075.5,2712.6,3388.6,1735326760.5757835,2115.9,2055.5,2077.1,2120.0,1735326760.6086686
2648.1,2910.4,2457.2,2599.0,2786.9,3195.7,3023.2,3003.1,2761.4,3075.5,2712.6,3388.6,1735326760.58743,2115.9,2055.5,2077.1,2120.0,1735326760.6086686
2648.1,2910.0,2457.2,2597.8,2786.9,3195.7,3023.2,3003.1,2761.4,3075.5,2712.6,3388.6,1735326760.6028843,2115.9,2055.5,2077.1,2120.0,1735326760.6086686
2648.1,2910.0,2457.2,2597.8,2786.9,3195.7,3023.2,3003.1,2761.8,3074.4,2712.7,3389.4,1735326760.6194253,2115.9,2055.5,2077.1,2120.0,1735326760.6086686
2648.1,2910.0,2457.2,2597.8,2786.9,3195.7,3023.2,3003.1,2761.8,3074.4,2712.7,3389.4,1735326760.6194253,2113.8,2054.8,2076.5,2120.7,1735326760.654155
2648.1,2910.0,2457.2,2597.8,2786.1,3195.5,3026.8,3003.6,2761.8,3074.4,2712.7,3389.4,1735326760.6349895,2113.8,2054.8,2076.5,2120.7,1735326760.654155
2647.8,2910.9,2456.9,2597.8,2786.1,3195.5,3026.8,3003.6,2761.8,3074.4,2712.7,3389.4,1735326760.64112,2113.8,2054.8,2076.5,2120.7,1735326760.654155
2647.8,2910.9,2456.9,2597.8,2786.1,3195.5,3026.8,3003.6,2761.2,3073.7,2712.5,3388.6,1735326760.6674612,2113.8,2054.8,2076.5,2120.7,1735326760.654155
2647.8,2910.9,2456.9,2597.8,2786.1,3195.5,3026.8,3003.6,2761.2,3073.7,2712.5,3388.6,1735326760.6674612,2116.0,2055.3,2076.6,2118.6,1735326760.6981366
2647.8,2910.9,2456.9,2597.8,2788.8,3196.0,3026.7,3003.6,2761.2,3073.7,2712.5,3388.6,1735326760.6735969,2116.0,2055.3,2076.6,2118.6,1735326760.6981366
2648.4,2909.8,2456.5,2594.3,2788.8,3196.0,3026.7,3003.6,2761.2,3073.7,2712.5,3388.6,1735326760.6836183,2116.0,2055.3,2076.6,2118.6,1735326760.6981366
2648.4,2909.8,2456.5,2594.3,2788.8,3196.0,3026.7,3003.6,2761.1,3073.4,2712.4,3388.4,1735326760.705002,2116.0,2055.3,2076.6,2118.6,1735326760.6981366
2648.4,2909.8,2456.5,2594.3,2788.8,3196.0,3026.7,3003.6,2761.1,3073.4,2712.4,3388.4,1735326760.705002,2117.3,2054.0,2078.3,2121.6,1735326760.7341712
2648.4,2909.8,2456.5,2594.3,2788.9,3196.3,3023.7,3003.8,2761.1,3073.4,2712.4,3388.4,1735326760.7140265,2117.3,2054.0,2078.3,2121.6,1735326760.7341712
2647.7,2909.6,2457.3,2596.1,2788.9,3196.3,3023.7,3003.8,2761.1,3073.4,2712.4,3388.4,1735326760.7341712,2117.3,2054.0,2078.3,2121.6,1735326760.7341712
2647.7,2909.6,2457.3,2596.1,2788.9,3196.3,3023.7,3003.8,2760.9,3074.3,2711.7,3388.2,1735326760.746208,2117.3,2054.0,2078.3,2121.6,1735326760.7341712
2647.7,2909.6,2457.3,2596.1,2788.9,3196.3,3023.7,3003.8,2760.9,3074.3,2711.7,3388.2,1735326760.746208,2114.7,2054.2,2077.3,2121.5,1735326760.7779405
2647.7,2909.6,2457.3,2596.1,2787.2,3195.4,3027.2,3003.7,2760.9,3074.3,2711.7,3388.2,1735326760.76103,2114.7,2054.2,2077.3,2121.5,1735326760.7779405
2648.5,2911.5,2457.4,2597.2,2787.2,3195.4,3027.2,3003.7,2760.9,3074.3,2711.7,3388.2,1735326760.7659187,2114.7,2054.2,2077.3,2121.5,1735326760.7779405
2648.5,2911.5,2457.4,2597.2,2787.2,3195.4,3027.2,3003.7,2761.4,3075.4,2713.3,3388.6,1735326760.7990136,2114.7,2054.2,2077.3,2121.5,1735326760.7779405
2648.5,2911.5,2457.4,2597.2,2787.2,3195.4,3027.2,3003.7,2761.4,3075.4,2713.3,3388.6,1735326760.7990136,2116.9,2055.4,2078.1,2120.1,1735326760.82575
2648.5,2911.5,2457.4,2597.2,2787.3,3195.9,3025.2,3004.0,2761.4,3075.4,2713.3,3388.6,1735326760.800014,2116.9,2055.4,2078.1,2120.1,1735326760.82575
2648.6,2910.3,2456.9,2595.9,2787.3,3195.9,3025.2,3004.0,2761.4,3075.4,2713.3,3388.6,1735326760.8106666,2116.9,2055.4,2078.1,2120.1,1735326760.82575
2648.6,2910.3,2456.9,2595.9,2787.3,3195.9,3025.2,3004.0,2761.7,3073.5,2713.0,3388.8,1735326760.8311858,2116.9,2055.4,2078.1,2120.1,1735326760.82575
2648.6,2910.3,2456.9,2595.9,2787.3,3195.9,3025.2,3004.0,2761.7,3073.5,2713.0,3388.8,1735326760.8311858,2115.1,2054.8,2078.1,2122.0,1735326760.8637717
2648.6,2910.3,2456.9,2595.9,2786.4,3196.9,3027.6,3004.0,2761.7,3073.5,2713.0,3388.8,1735326760.8427253,2115.1,2054.8,2078.1,2122.0,1735326760.8637717
2648.6,2910.2,2457.2,2597.7,2786.4,3196.9,3027.6,3004.0,2761.7,3073.5,2713.0,3388.8,1735326760.863278,2115.1,2054.8,2078.1,2122.0,1735326760.8637717
2648.6,2910.2,2457.2,2597.7,2786.4,3196.9,3027.6,3004.0,2761.1,3073.4,2712.5,3388.2,1735326760.8750637,2115.1,2054.8,2078.1,2122.0,1735326760.8637717
2648.6,2910.2,2457.2,2597.7,2786.4,3196.9,3027.6,3004.0,2761.1,3073.4,2712.5,3388.2,1735326760.8750637,2115.9,2055.5,2077.2,2121.2,1735326760.907629
2648.6,2910.2,2457.2,2597.7,2787.3,3196.0,3025.4,3003.3,2761.1,3073.4,2712.5,3388.2,1735326760.8898606,2115.9,2055.5,2077.2,2121.2,1735326760.907629
2648.2,2910.5,2457.2,2597.2,2787.3,3196.0,3025.4,3003.3,2761.1,3073.4,2712.5,3388.2,1735326760.895594,2115.9,2055.5,2077.2,2121.2,1735326760.907629
2648.2,2910.5,2457.2,2597.2,2787.3,3196.0,3025.4,3003.3,2761.0,3073.3,2712.5,3388.0,1735326760.9217715,2115.9,2055.5,2077.2,2121.2,1735326760.907629
2648.2,2910.5,2457.2,2597.2,2787.3,3196.0,3025.4,3003.3,2761.0,3073.3,2712.5,3388.0,1735326760.9217715,2115.0,2055.4,2077.5,2120.9,1735326760.9539
2648.2,2910.5,2457.2,2597.2,2788.2,3196.5,3025.4,3003.5,2761.0,3073.3,2712.5,3388.0,1735326760.9307952,2115.0,2055.4,2077.5,2120.9,1735326760.9539
2648.5,2910.6,2456.7,2597.0,2788.2,3196.5,3025.4,3003.5,2761.0,3073.3,2712.5,3388.0,1735326760.93932,2115.0,2055.4,2077.5,2120.9,1735326760.9539
